1615252730.080553,12.3,19.0
1615252790.1535087,12.3,18.9
1615252850.2266235,12.3,19.0
1615252910.2958374,12.3,19.1
1615252970.3686178,12.3,19.1
1615253030.4418542,12.3,19.1
1615253090.5107834,12.3,19.1
1615253150.5841026,12.3,19.1
1615253210.6569858,12.3,19.1
1615253270.7262504,12.3,19.0
1615253330.7994401,12.3,19.0
1615253390.872367,12.3,19.0
1615253450.9412856,12.3,18.9
1615253511.0143895,12.3,19.0
1615253571.087545,12.3,19.1
1615253631.156425,12.3,19.0
1615253691.2293985,12.3,19.1
1615253751.298515,12.3,19.0
1615253811.3715842,12.3,19.0
1615253871.4447312,12.3,19.0
1615253931.513853,12.3,19.0
1615253991.586974,12.3,19.0
1615254051.6599276,12.3,19.0
1615254111.7292426,12.3,19.0
1615254171.8022914,12.3,19.0
1615254231.8752754,12.3,18.9
1615254291.9443245,12.2,18.9
1615254352.017381,12.3,19.0
1615254412.0903065,12.2,18.9
1615254472.159533,12.3,18.9
1615254532.2320726,12.3,19.0
1615254592.3058271,12.3,19.0
1615254652.3748362,12.2,19.0
1615254712.4478521,12.2,19.0
1615254772.516661,12.2,18.9
1615254832.5898104,12.2,19.0
1615254892.6630151,12.2,19.0
1615254952.73191,12.2,18.9
1615255012.8051715,12.3,19.0
1615255072.8783705,12.2,18.9
1615255132.9473248,12.2,18.9
1615255193.0205514,12.2,18.9
1615255253.0935152,12.2,19.0
1615255313.1626868,12.2,19.0
1615255373.2349763,12.2,19.0
1615255433.3044827,12.2,19.0
1615255493.3776639,12.2,18.9
1615255553.4507387,12.2,18.9
1615255613.5197423,12.2,18.9
1615255673.59315,12.2,19.0
1615255733.6662333,12.2,19.0
1615255793.7352695,12.2,18.9
1615255853.808286,12.2,19.0
1615255913.8812726,12.2,18.9
1615255973.9502723,12.2,19.0
1615256034.0234172,12.2,19.0
1615256094.0926044,12.2,18.9
1615256154.1657457,12.2,19.0
1615256214.238315,12.2,18.9
1615256274.3076105,12.2,18.9
1615256334.3807847,12.2,18.9
1615256394.4538498,12.2,18.9
1615256454.522933,12.2,19.0
1615256514.5959404,12.2,18.9
1615256574.66512,12.2,18.9
1615256634.7380557,12.2,18.9
1615256694.8113208,12.2,18.9
1615256754.8804467,12.2,18.9
1615256814.9532747,12.2,18.9
1615256875.0260901,12.2,18.9
1615256935.0953343,12.2,18.9
1615256995.168256,12.2,18.9
1615257055.2415164,12.2,18.9
1615257115.3104107,12.2,19.0
1615257175.3834734,12.2,19.0
1615257235.45288,12.2,19.0
1615257295.5258677,12.2,18.9
1615257355.5990224,12.2,19.0
1615257415.6681268,12.2,19.0
1615257475.7410634,12.2,19.0
1615257535.814324,12.2,19.0
1615257595.8828962,12.2,18.9
1615257655.956176,12.2,18.9
1615257716.0252335,12.2,18.9
1615257776.098554,12.2,18.9
1615257836.171498,12.2,18.9
1615257896.240604,12.2,19.0
1615257956.3136194,12.2,19.0
1615258016.3824754,12.2,19.0
1615258076.4557729,12.2,19.0
1615258136.5287685,12.2,19.0
1615258196.5978556,12.2,18.9
1615258256.670815,12.2,18.9
1615258316.7439103,12.2,18.9
1615258376.8129091,12.2,18.9
1615258436.886192,12.2,18.9
1615258496.9553285,12.1,18.9
1615258557.0283074,12.2,18.9
1615258617.1013973,12.2,18.9
1615258677.1702437,12.2,18.9
1615258737.2435045,12.2,18.9
1615258797.316035,12.2,18.9
1615258857.385599,12.2,19.0
1615258917.45901,12.1,18.9
1615258977.5277405,12.1,19.0
1615259037.6005704,12.1,19.0
1615259097.6738772,12.1,19.0
1615259157.7427833,12.2,19.0
1615259217.816018,12.1,19.0
1615259277.8892548,12.1,19.0
1615259337.9581845,12.1,19.0
1615259398.0312617,12.1,19.0
1615259458.1002984,12.1,19.0
1615259518.1732378,12.1,19.0
1615259578.2462795,12.1,19.0
1615259638.315616,12.1,19.0
1615259698.3886602,12.1,18.9
1615259758.4616435,12.1,18.9
1615259818.5306864,12.1,19.0
1615259878.6039157,12.1,19.0
1615259938.6728506,12.1,19.0
1615259998.7460601,12.1,19.0
1615260058.8190374,12.1,19.0
1615260118.8879137,12.1,19.0
1615260178.9609263,12.1,19.0
1615260239.0342035,12.1,19.0
1615260299.1034367,12.1,19.0
1615260359.176313,12.1,19.0
1615260419.2456424,12.1,19.0
1615260479.3185904,12.1,19.0
1615260539.3912368,12.1,19.0
1615260599.460548,12.1,19.0
1615260659.5335348,12.1,19.0
1615260719.6066124,12.1,19.0
1615260779.6757796,12.1,19.0
1615260839.7487304,12.1,19.0
1615260899.8182375,12.1,19.0
1615260959.8909829,12.1,18.9
1615261019.963968,12.1,19.0
1615261080.03304,12.1,19.0
1615261140.106201,12.1,18.9
1615261200.1753523,12.1,18.9
1615261260.248378,12.1,18.9
1615261320.321428,12.1,18.9
1615261380.3901834,12.1,19.0
1615261440.4635608,12.1,19.0
1615261500.5367188,12.1,19.0
1615261560.6056285,12.1,18.9
1615261620.6787777,12.1,18.9
1615261680.747775,12.1,18.9
1615261740.820808,12.1,18.9
1615261800.893938,12.1,18.9
1615261860.963068,12.1,19.0
1615261921.0358691,12.1,18.9
1615261981.1051984,12.1,18.9
1615262041.1784027,12.1,19.0
1615262101.2512453,12.1,19.0
1615262161.3204768,12.1,19.0
1615262221.3927636,12.1,18.9
1615262281.4624882,12.1,18.9
1615262341.5352876,12.1,18.9
1615262401.6085765,12.1,18.9
1615262461.6777816,12.1,18.9
1615262521.750822,12.1,18.9
1615262581.819586,12.1,18.9
1615262641.8928826,12.1,18.9
1615262701.9660413,12.1,18.9
1615262762.0349028,12.1,19.0
1615262822.1082494,12.1,19.0
1615262882.1772494,12.1,19.0
1615262942.2504318,12.1,19.0
1615263002.3231587,12.1,18.9
1615263062.392359,12.1,18.9
1615263122.4654195,12.1,18.8
1615263182.5344772,12.1,18.9
1615263242.6075087,12.1,18.9
1615263302.6805449,12.0,18.8
1615263362.7496293,12.0,18.8
1615263422.8224297,12.0,18.8
1615263482.8920476,12.0,18.8
1615263542.9648657,12.0,18.8
1615263603.0338347,12.1,18.9
1615263663.107145,12.0,18.8
1615263723.1801076,12.0,18.8
1615263783.249272,12.1,19.1
1615263843.3222635,12.1,19.0
1615263903.391065,12.2,18.9
1615263963.4644065,12.3,18.9
1615264023.5374696,12.4,18.9
1615264083.6066523,12.5,19.0
1615264143.679623,12.5,19.0
1615264203.7526402,12.6,19.0
1615264263.82161,12.7,19.1
1615264323.8945735,12.8,19.2
1615264383.9639595,12.9,19.2
1615264444.0370166,13.1,19.2
1615264504.109795,13.1,19.2
1615264564.179066,13.1,19.1
1615264624.2522933,13.3,19.1
1615264684.3252966,13.4,19.1
1615264744.3941226,13.4,19.1
1615264804.4670644,13.5,19.1
1615264864.5402439,13.7,19.2
1615264924.609333,13.7,19.3
1615264984.6826327,13.8,19.2
1615265044.7553692,13.8,19.2
1615265104.824843,14.0,19.4
1615265164.8977458,14.0,19.4
1615265224.9709752,14.1,19.5
1615265285.0441003,14.1,19.4
1615265345.113165,14.2,19.7
1615265405.1861506,14.2,19.6
1615265465.259202,14.3,19.5
1615265525.331923,14.4,19.5
1615265585.4015024,14.4,19.5
1615265645.4741955,14.4,19.5
1615265705.547521,14.5,19.7
1615265765.620606,14.6,19.6
1615265825.6897364,14.6,19.6
1615265885.7627702,14.6,19.5
1615265945.8352666,14.6,19.6
1615266005.9082122,14.7,19.7
1615266065.9819167,14.8,19.8
1615266126.054771,14.8,19.8
1615266186.1240659,14.8,19.8
1615266246.1967428,14.9,19.9
1615266306.2696462,14.9,19.9
1615266366.3429084,14.9,19.9
1615266426.4153547,15.0,19.9
1615266486.4888244,15.0,19.9
1615266546.5617952,15.0,19.9
1615266606.6346421,15.1,20.0
1615266666.7037244,15.2,20.0
1615266726.7769036,15.2,20.0
1615266786.849638,15.2,20.0
1615266846.922566,15.2,20.0
1615266906.9951591,15.2,19.9
1615266967.068855,15.2,19.9
1615267027.1415956,15.2,19.9
1615267087.214758,15.2,19.9
1615267147.2869515,15.3,19.9
1615267207.359815,15.3,19.9
1615267267.4326792,15.3,19.9
1615267327.5055456,15.4,19.9
1615267387.5788198,15.4,20.0
1615267447.6513968,15.4,19.9
1615267507.7208009,15.5,19.9
1615267567.793492,15.5,19.9
1615267627.867084,15.5,19.9
1615267687.9397957,15.5,19.9
1615267748.0124147,15.5,19.7
1615267808.0856123,15.6,19.7
1615267868.1590633,15.6,19.8
1615267928.2319148,15.6,19.8
1615267988.3046844,15.6,19.5
1615268048.378075,15.5,19.5
1615268108.4510968,15.5,19.5
1615268168.5237887,15.6,19.5
1615268228.597017,15.6,19.4
1615268288.6740139,15.7,19.4
1615268348.747105,15.7,19.4
1615268408.8199725,15.7,19.4
1615268468.8931453,15.7,19.4
1615268528.9658477,15.8,19.4
1615268589.0390975,15.8,19.5
1615268649.1119618,15.8,20.0
1615268709.184835,15.8,19.6
1615268769.2584014,15.8,19.5
1615268829.3313034,15.9,19.5
1615268889.40455,15.9,19.6
1615268949.4772148,15.9,19.5
1615269009.5504253,16.0,19.5
1615269069.623463,16.0,19.4
1615269129.696415,16.0,19.5
1615269189.7694728,16.0,19.5
1615269249.8424623,16.0,19.4
1615269309.915374,16.0,19.4
1615269369.988436,16.1,19.4
1615269430.0615752,16.0,19.3
1615269490.1348531,16.1,19.3
1615269550.2079723,16.1,19.3
1615269610.280735,16.1,19.3
1615269670.353883,16.1,19.2
1615269730.426786,16.1,19.3
1615269790.503629,16.2,19.0
1615269850.5769677,16.2,19.1
1615269910.6499279,16.3,19.4
1615269970.7228618,16.2,19.4
1615270030.7961187,16.3,19.4
1615270090.8690548,16.3,19.3
1615270150.9422581,16.3,19.4
1615270211.0152812,16.2,19.4
1615270271.0881627,16.2,19.3
1615270331.1613033,16.2,19.2
1615270391.2345016,16.2,19.1
1615270451.3074691,16.2,18.7
1615270511.3845155,16.2,18.8
1615270571.4576967,16.2,18.9
1615270631.5307791,16.3,19.0
1615270691.6037722,16.2,18.6
1615270751.6770356,16.2,18.6
1615270811.7501256,16.2,18.7
1615270871.822827,16.1,18.7
1615270931.8962808,16.0,18.7
1615270991.9692419,16.0,18.9
1615271052.0461102,15.9,18.9
1615271112.119372,15.9,18.9
1615271172.1923187,15.9,18.8
1615271232.265416,15.9,18.8
1615271292.3385067,15.9,18.8
1615271352.4116669,15.9,18.7
1615271412.484424,15.9,18.7
1615271472.5575635,16.0,18.6
1615271532.6348062,16.0,18.5
1615271592.7076998,16.0,18.5
1615271652.7811117,16.0,18.4
1615271712.85427,16.1,18.5
1615271772.9269228,16.1,18.5
1615271833.0004334,16.1,18.4
1615271893.0732312,16.1,18.4
1615271953.1464484,16.1,18.3
1615272013.2195928,16.1,18.3
1615272073.2926502,16.1,18.2
1615272133.369916,16.1,18.2
1615272193.4429307,16.2,18.2
1615272253.5156245,16.2,18.2
1615272313.588814,16.2,18.2
1615272373.6622677,16.2,18.1
1615272433.7352788,16.2,18.0
1615272493.8081582,16.1,18.0
1615272553.88127,16.1,17.9
1615272613.954466,16.1,18.0
1615272674.0276983,16.1,18.0
1615272734.1047058,16.0,17.9
1615272794.1777554,16.0,17.9
1615272854.2508702,15.9,17.9
1615272914.32406,15.9,18.1
1615272974.3970044,15.8,17.9
1615273034.4700499,15.9,18.1
1615273094.543142,15.8,17.8
1615273154.6163228,15.9,18.0
1615273214.6890318,15.9,17.9
1615273274.762463,16.0,17.8
1615273334.839272,16.0,17.9
1615273394.9125476,16.0,17.8
1615273454.9856899,16.0,17.6
1615273515.0588143,16.0,17.6
1615273575.1318927,16.1,17.7
1615273635.20479,16.1,17.7
1615273695.278014,16.1,17.6
1615273755.3508382,16.1,17.5
1615273815.4242222,16.1,17.5
1615273875.4973755,16.2,17.5
1615273935.5705276,16.2,17.5
1615273995.6473694,16.2,17.4
1615274055.720694,16.2,17.4
1615274115.793486,16.2,17.4
1615274175.866695,16.2,17.4
1615274235.939689,16.2,17.3
1615274296.0130234,16.2,17.3
1615274356.0861952,16.2,17.2
1615274416.1593635,16.3,17.3
1615274476.23245,16.3,17.3
1615274536.3093019,16.3,17.4
1615274596.3823738,16.2,17.3
1615274656.4552953,16.2,17.3
1615274716.5285943,16.1,17.3
1615274776.6017733,16.1,17.2
1615274836.6748133,16.0,17.1
1615274896.7477837,16.0,17.2
1615274956.820837,16.0,17.2
1615275016.893767,16.0,17.4
1615275076.9712355,16.0,17.3
1615275137.0442252,16.0,17.4
1615275197.1170702,16.0,17.3
1615275257.1904066,16.0,17.3
1615275317.263505,16.1,17.3
1615275377.3366356,16.1,17.2
1615275437.4096308,16.1,17.2
1615275497.482881,16.1,17.2
1615275557.5557942,16.2,17.1
1615275617.633011,16.2,17.0
1615275677.705755,16.2,17.0
1615275737.7787864,16.2,17.0
1615275797.8520958,16.3,17.1
1615275857.9253561,16.3,17.0
1615275917.9982507,16.3,17.0
1615275978.0715587,16.3,16.9
1615276038.1444743,16.3,17.0
1615276098.2214868,16.3,16.9
1615276158.2948725,16.3,16.9
1615276218.3678064,16.3,17.0
1615276278.4408853,16.3,17.0
1615276338.514185,16.4,16.8
1615276398.5871613,16.4,16.8
1615276458.6601458,16.4,16.8
1615276518.7336128,16.4,16.8
1615276578.8104327,16.4,16.8
1615276638.883695,16.4,16.9
1615276698.9565136,16.4,16.9
1615276759.0297296,16.4,16.8
1615276819.1028416,16.3,17.0
1615276879.1759384,16.2,16.8
1615276939.2489324,16.2,16.7
1615276999.3219717,16.1,17.0
1615277059.3991685,16.1,17.0
1615277119.4721859,16.1,17.0
1615277179.5454094,16.1,17.0
1615277239.61819,16.2,16.9
1615277299.6913812,16.2,17.1
1615277359.7647114,16.2,16.9
1615277419.8377004,16.2,16.9
1615277479.9108577,16.3,16.8
1615277539.9878647,16.3,16.8
1615277600.0608668,16.3,16.8
1615277660.1342142,16.3,16.8
1615277720.2072062,16.3,16.7
1615277780.2804542,16.4,16.7
1615277840.3534229,16.4,16.7
1615277900.4267058,16.4,16.7
1615277960.5032077,16.4,16.6
1615278020.5767362,16.4,16.6
1615278080.649801,16.4,16.6
1615278140.72288,16.5,16.6
1615278200.7960577,16.5,16.6
1615278260.869046,16.5,16.5
1615278320.9423196,16.5,16.8
1615278381.0192618,16.6,16.8
1615278441.0922732,16.6,17.3
1615278501.1654873,16.6,17.3
1615278561.2384312,16.6,17.2
1615278621.3111258,16.6,17.0
1615278681.3882298,16.6,17.0
1615278741.4609234,16.5,17.1
1615278801.5345912,16.5,16.9
1615278861.6070478,16.5,17.0
1615278921.680513,16.5,17.1
1615278981.753212,16.5,17.3
1615279041.8302846,16.5,17.4
1615279101.9035516,16.6,17.3
1615279161.976696,16.6,17.3
1615279222.0492349,16.6,17.4
1615279282.125967,16.7,17.6
1615279342.1995833,16.7,17.6
1615279402.2726133,16.7,17.8
1615279462.3448894,16.8,17.8
1615279522.4186656,16.8,18.0
1615279582.4954686,16.8,17.9
1615279642.5685325,16.8,17.8
1615279702.6415322,16.8,17.8
1615279762.7145634,16.8,17.8
1615279822.7876167,16.9,18.5
1615279882.864071,16.9,17.8
1615279942.9371276,17.0,17.8
1615280003.0103347,17.0,18.0
1615280063.0874968,17.0,18.1
1615280123.1605997,17.0,18.0
1615280183.2337594,17.0,18.0
1615280243.3063369,17.0,18.0
1615280303.383251,17.0,18.0
1615280363.4569278,16.8,18.2
1615280423.5294757,16.8,18.1
1615280483.6026921,16.8,18.3
1615280543.679143,16.8,18.3
1615280603.7525005,16.7,18.2
1615280663.8258479,16.7,18.3
1615280723.8985302,16.8,18.4
1615280783.9755163,16.8,18.2
1615280844.0487292,16.9,18.7
1615280904.1215563,16.9,18.6
1615280964.1948369,16.9,18.5
1615281024.267554,16.9,18.4
1615281084.3448658,16.9,18.4
1615281144.4178092,16.9,18.3
1615281204.4910433,16.9,18.3
1615281264.5637405,16.9,18.2
1615281324.6408749,16.9,18.2
1615281384.7139795,16.9,18.1
1615281444.7871952,16.9,18.0
1615281504.8603501,16.9,17.7
1615281564.9370522,17.0,17.7
1615281625.0102184,16.9,17.6
1615281685.0834699,17.0,17.5
1615281745.1565902,17.0,17.4
1615281805.2332962,17.0,17.6
1615281865.3066468,17.0,17.6
1615281925.3798904,17.1,17.6
1615281985.4527247,17.0,17.6
1615282045.529349,17.1,17.8
1615282105.6029296,17.1,17.8
1615282165.6758704,17.0,17.7
1615282225.7527013,17.0,17.7
1615282285.8252828,17.0,17.7
1615282345.89905,16.9,17.7
1615282405.9721358,16.9,17.8
1615282466.0490143,16.9,18.0
1615282526.1222894,16.9,18.2
1615282586.195296,16.8,18.3
1615282646.2680862,16.9,18.5
1615282706.345215,16.9,18.5
1615282766.4183707,16.9,18.5
1615282826.4916084,16.9,18.5
1615282886.5643988,17.0,18.5
1615282946.641886,17.0,18.7
1615283006.7143912,17.0,18.4
1615283066.7875357,17.0,18.4
1615283126.8609438,17.1,18.5
1615283186.9380107,17.0,18.5
1615283247.0110192,17.1,18.4
1615283307.0844092,17.1,18.6
1615283367.1611147,17.1,18.5
1615283427.2336931,17.1,18.5
1615283487.3070192,17.1,18.4
1615283547.3835847,17.2,18.3
1615283607.4565587,17.2,18.3
1615283667.5300677,17.2,18.2
1615283727.603064,17.2,18.3
1615283787.6803346,17.2,18.3
1615283847.752565,17.1,18.3
1615283907.8254662,17.1,18.4
1615283967.9028218,17.1,18.2
1615284027.9755464,17.1,18.1
1615284088.0486023,17.0,18.2
1615284148.1215942,17.0,18.2
1615284208.1985502,17.1,18.3
1615284268.271862,17.1,18.5
1615284328.344501,17.0,18.4
1615284388.4218664,17.1,18.5
1615284448.4950736,17.1,18.4
1615284508.568171,17.1,18.3
1615284568.6451554,17.2,18.4
1615284628.718286,17.2,18.5
1615284688.7909904,17.2,18.4
1615284748.8639784,17.2,18.4
1615284808.9410224,17.2,18.4
1615284869.0144687,17.3,18.4
1615284929.0868175,17.3,18.3
1615284989.1641803,17.3,18.3
1615285049.2367795,17.4,18.2
1615285109.3097363,17.4,18.4
1615285169.3872273,17.4,18.3
1615285229.460241,17.4,18.3
1615285289.533209,17.4,18.1
1615285349.6101463,17.4,18.0
1615285409.6834,17.5,17.9
1615285469.7563,17.5,18.0
1615285529.8328066,17.5,18.1
1615285589.9058888,17.5,18.2
1615285649.9795046,17.5,18.2
1615285710.0563269,17.5,18.1
1615285770.1295738,17.5,18.0
1615285830.2065501,17.5,18.2
1615285890.279421,17.5,18.3
1615285950.3526688,17.6,18.3
1615286010.4296708,17.6,18.3
1615286070.502601,17.6,18.3
1615286130.5758317,17.6,18.3
1615286190.6529148,17.6,18.3
1615286250.7261531,17.6,18.2
1615286310.80301,17.6,18.1
1615286370.8759403,17.5,17.9
1615286430.949207,17.5,17.9
1615286491.0261517,17.5,18.0
1615286551.099555,17.5,17.9
1615286611.1726453,17.5,17.8
1615286671.2495675,17.5,17.8
1615286731.3227532,17.5,17.7
1615286791.395753,17.5,17.8
1615286851.4728875,17.5,17.6
1615286911.5460136,17.5,17.6
1615286971.6229239,17.5,17.6
1615287031.696075,17.5,17.4
1615287091.769314,17.5,17.4
1615287151.846227,17.5,17.4
1615287211.9192555,17.5,17.4
1615287271.996201,17.5,17.2
1615287332.0696127,17.5,17.2
1615287392.1425273,17.5,17.2
1615287452.219871,17.5,17.0
1615287512.2928078,17.5,16.9
1615287572.3652508,17.6,17.1
1615287632.4428377,17.6,17.0
1615287692.5158312,17.6,17.1
1615287752.5931213,17.6,17.1
1615287812.6657875,17.6,17.1
1615287872.739123,17.7,17.1
1615287932.815525,17.7,17.1
1615287992.889311,17.8,17.1
1615288052.966118,17.8,17.1
1615288113.0392752,17.8,17.3
1615288173.112482,17.8,17.1
1615288233.1894004,17.8,17.2
1615288293.2624652,17.8,17.3
1615288353.3395872,17.8,17.4
1615288413.412751,17.8,17.5
1615288473.485879,17.9,17.5
1615288533.5624511,17.9,17.6
1615288593.6359608,17.9,17.5
1615288653.7126513,17.9,17.6
1615288713.7860434,17.9,17.6
1615288773.8593044,17.9,17.2
1615288833.9361017,17.7,15.7
1615288894.0093427,17.5,16.5
1615288954.0822845,17.5,16.3
1615289014.1593974,17.4,16.4
1615289074.2326255,17.2,16.4
1615289134.305692,17.3,16.7
1615289194.3827367,17.3,16.7
1615289254.4557788,17.4,16.7
1615289314.5328145,17.5,17.0
1615289374.6059148,17.5,16.9
1615289434.6792076,17.6,17.0
1615289494.7560887,17.6,16.9
1615289554.82929,17.6,16.6
1615289614.9024634,17.6,16.6
1615289674.9794748,17.6,16.6
1615289735.0522609,17.6,16.8
1615289795.1256332,17.6,16.9
1615289855.2028024,17.6,16.9
1615289915.2756498,17.6,16.8
1615289975.3491037,17.7,16.9
1615290035.4260476,17.7,16.8
1615290095.499201,17.7,16.8
1615290155.572184,17.7,16.8
1615290215.649513,17.7,16.7
1615290275.72276,17.8,16.6
1615290335.7995875,17.9,16.6
1615290395.8727908,18.0,16.3
1615290455.945681,18.1,16.2
1615290516.0227923,18.1,16.2
1615290576.0961354,18.2,16.4
1615290636.1691139,18.2,16.3
1615290696.2460878,18.2,16.3
1615290756.3193665,18.3,16.3
1615290816.3962252,18.3,16.0
1615290876.4693878,18.3,16.3
1615290936.5466015,18.3,16.3
1615290996.6189713,18.3,16.4
1615291056.6967173,18.2,16.4
1615291116.7699192,18.2,16.5
1615291176.8468738,18.2,16.6
1615291236.920024,18.2,16.5
1615291296.9970803,18.2,16.6
1615291357.0702739,18.3,16.6
1615291417.147339,18.3,16.9
1615291477.220323,18.5,16.9
1615291537.2973125,18.7,16.8
1615291597.3707118,19.1,16.5
1615291657.447786,19.5,16.2
1615291717.520779,20.0,15.9
1615291777.5976295,20.2,15.6
1615291837.6710618,20.1,15.8
1615291897.7481537,19.8,16.0
1615291957.8215156,19.6,16.5
1615292017.8985956,19.4,16.6
1615292077.9755733,19.2,16.6
1615292138.048927,19.1,16.6
1615292198.1255965,19.0,16.2
1615292258.2027576,19.0,16.6
1615292318.2801735,18.9,16.8
1615292378.3531892,18.9,16.9
1615292438.43056,18.9,16.9
1615292498.507452,18.9,16.9
1615292558.5849695,18.9,17.1
1615292618.6620898,18.9,17.0
1615292678.7392585,18.9,16.9
1615292738.816305,18.9,16.6
1615292798.8933902,18.9,16.4
1615292858.9706957,18.8,16.0
1615292919.0519485,18.8,16.4
1615292979.1289904,18.7,16.6
1615293039.2062824,18.7,16.7
1615293099.283779,18.8,16.7
1615293159.360935,18.9,16.3
1615293219.4381876,19.0,16.2
1615293279.5192854,19.1,16.1
1615293339.59653,19.2,16.4
1615293399.6737027,19.2,16.7
1615293459.7549994,19.3,16.6
1615293519.8321438,19.3,16.2
1615293579.9092367,19.4,15.8
1615293639.9866495,19.4,16.1
1615293700.0679712,19.5,15.8
1615293760.1448753,19.6,16.1
1615293820.2221828,19.6,15.7
1615293880.2991855,19.7,15.8
1615293940.3765182,19.7,16.1
1615294000.4536176,19.8,15.7
1615294060.5307608,19.9,16.2
1615294120.608005,20.1,17.4
1615294180.6850734,20.7,17.3
1615294240.7622626,21.5,14.9
1615294300.8393931,22.2,14.2
1615294360.916179,23.0,13.7
1615294420.9897792,23.6,13.1
1615294481.0670016,24.0,12.7
1615294541.1440957,24.1,12.4
1615294601.221034,24.3,12.4
1615294661.298239,24.5,12.2
1615294721.3753388,24.5,12.3
1615294781.4525158,24.5,12.0
1615294841.5295324,24.5,11.8
1615294901.6022356,24.6,12.0
1615294961.6797488,24.6,12.1
1615295021.7568505,24.5,12.1
1615295081.8341072,24.7,12.0
1615295141.911097,24.7,12.1
1615295201.9880917,24.7,12.0
1615295262.0614388,24.5,12.1
1615295322.138124,24.3,12.3
1615295382.2153146,24.1,12.4
1615295442.292508,23.9,12.5
1615295502.3652904,23.7,12.6
1615295562.4423327,23.5,12.9
1615295622.5193725,23.2,13.0
1615295682.5968525,23.0,13.4
1615295742.6695774,22.6,13.5
1615295802.746499,22.3,13.8
1615295862.8238893,22.0,14.1
1615295922.8969011,21.7,14.3
1615295982.9740047,21.5,14.5
1615296043.0512714,21.3,14.7
1615296103.1283998,21.2,14.9
1615296163.205351,21.0,14.9
1615296223.28204,20.9,15.2
1615296283.35504,20.7,15.3
1615296343.4325347,20.6,15.5
1615296403.5095603,20.5,15.8
1615296463.5867922,20.4,15.8
1615296523.667929,20.2,15.9
1615296583.7450192,20.2,15.8
1615296643.8180397,20.1,16.0
1615296703.895063,20.1,16.0
